python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag
2026-05-29 15:28:15.752,1647471,R_Hip,0.1772,-0.3488,1.0622,0.7,-1.54,2.42,0.0,0.0,0.0,-0.603412,-0.038545,0.199042,-0.771203,-2.69,-4.48,0.65,0
2026-05-29 15:28:15.754,1647481,R_Hip,0.1733,-0.3625,1.0723,0.69,-1.68,2.33,22.92,-25.32,-48.32,-0.60271,-0.038667,0.198859,-0.771783,-2.68,-4.47,0.75,0
2026-05-29 15:28:15.757,1647491,R_Hip,0.1919,-0.3576,1.0704,0.66,-1.73,2.32,23.53,-27.13,-48.9,-0.601886,-0.038881,0.198767,-0.772423,-2.67,-4.46,0.87,0
2026-05-29 15:28:15.759,1647471,R_Ankle,0.2002,-0.0042,0.9943,1.46,-1.98,0.06,27.84,4.97,-15.28,0.545305,0.163793,-0.065859,0.819391,-0.13,-3.62,0.4,0
2026-05-29 15:28:15.761,1065690,L_Hip,0.3025,0.1421,0.9527,2.62,1.06,1.65,-31.36,12.06,-9.9,0.90933,0.0112,-0.167882,-0.380444,3.39,3.32,-1.81,0
2026-05-29 15:28:15.763,1647481,R_Ankle,0.1934,-0.0076,0.9861,1.46,-1.96,0.12,27.67,4.8,-15.13,0.545274,0.164006,-0.065676,0.819422,-0.1,-3.63,0.4,0
2026-05-29 15:28:15.764,1065700,L_Hip,0.3103,0.1416,0.9411,2.59,1.06,1.62,-30.48,12.88,-10.94,0.909696,0.011597,-0.167882,-0.37962,3.42,3.33,-1.71,0
2026-05-29 15:28:15.766,1647491,R_Ankle,0.2027,-0.0076,0.9813,1.45,-1.97,0.17,0.0,0.0,0.0,0.545152,0.164251,-0.065554,0.819452,-0.07,-3.64,0.41,0
2026-05-29 15:28:15.767,1065710,L_Hip,0.299,0.1514,0.9367,2.58,1.04,1.44,0.0,0.0,0.0,0.910001,0.011933,-0.167913,-0.378857,3.44,3.33,-1.62,0
2026-05-29 15:28:15.769,1647501,R_Ankle,0.1992,-0.0101,0.9775,1.42,-1.95,0.16,27.86,6.23,-14.37,0.545,0.164556,-0.065432,0.819483,-0.04,-3.67,0.42,0
2026-05-29 15:28:15.770,1065720,L_Hip,0.3005,0.1426,0.9449,2.53,1.01,1.36,-30.16,12.24,-10.36,0.910306,0.012299,-0.167913,-0.378063,3.47,3.34,-1.52,0
2026-05-29 15:28:15.772,1647484,R_Hip,0.2066,-0.3595,1.0747,0.66,-1.74,2.41,22.48,-27.33,-46.45,-0.601032,-0.039155,0.198706,-0.773125,-2.67,-4.47,1.0,0
2026-05-29 15:28:15.773,1065695,L_Shank,-0.0631,-0.3282,0.9211,2.7,-0.7,-0.14,-28.39,23.26,-8.11,0.966948,-0.153233,0.034333,-0.200781,-0.47,3.4,1.97,0
2026-05-29 15:28:15.775,1647494,R_Hip,0.2071,-0.3551,1.0791,0.66,-1.69,2.41,0.0,0.0,0.0,-0.600177,-0.039613,0.198706,-0.773736,-2.66,-4.49,1.12,0
2026-05-29 15:28:15.776,1065705,L_Shank,-0.0572,-0.315,0.9393,2.73,-0.66,-0.17,0.0,0.0,0.0,0.967071,-0.153356,0.034577,-0.199988,-0.49,3.44,2.05,0
2026-05-29 15:28:15.778,1647504,R_Hip,0.2002,-0.3522,1.0829,0.64,-1.64,2.43,23.1,-26.33,-47.39,-0.599384,-0.040162,0.198737,-0.774316,-2.64,-4.53,1.24,0
2026-05-29 15:28:15.779,1065715,L_Shank,-0.0621,-0.3037,0.9316,2.73,-0.63,-0.23,-26.65,25.29,-7.53,0.967254,-0.153325,0.034822,-0.199194,-0.49,3.48,2.14,0
2026-05-29 15:28:15.781,1647514,R_Hip,0.2022,-0.3458,1.0752,0.62,-1.63,2.43,23.5,-25.52,-47.02,-0.598682,-0.04059,0.198645,-0.774865,-2.62,-4.55,1.34,0
2026-05-29 15:28:15.782,1065725,L_Shank,-0.0528,-0.3032,0.9311,2.74,-0.56,-0.32,-28.23,24.76,-6.73,0.967406,-0.153172,0.035035,-0.198553,-0.48,3.52,2.21,0
2026-05-29 15:28:15.784,1065697,L_Ankle,0.2447,-0.0158,0.9563,-0.48,-0.54,-0.47,-33.3,20.19,-12.0,0.97824,-0.014466,-0.131962,-0.159368,0.65,4.01,-0.6,0
2026-05-29 15:28:15.787,1065707,L_Ankle,0.2491,-0.0046,0.9731,-0.5,-0.53,-0.53,-35.75,20.23,-12.04,0.978179,-0.014679,-0.132084,-0.15952,0.63,3.99,-0.62,0
2026-05-29 15:28:15.790,1647512,R_Shank,0.0861,-0.3652,0.9864,0.34,-0.87,-1.38,34.49,-6.38,-16.0,-0.378948,-0.076357,-0.048341,-0.920988,-0.63,-4.45,1.77,0
2026-05-29 15:28:15.791,1065717,L_Ankle,0.2516,0.0031,0.9712,-0.51,-0.55,-0.58,-33.27,19.84,-10.3,0.978149,-0.014954,-0.132176,-0.159734,0.61,3.98,-0.64,0
2026-05-29 15:28:15.793,1647522,R_Shank,0.0772,-1.1356,0.9912,0.34,-0.83,-1.45,35.52,-7.39,-16.32,-0.379101,-0.076357,-0.048524,-0.920896,-0.61,-4.44,1.75,0
2026-05-29 15:28:15.793,1065727,L_Ankle,0.2589,-0.0031,0.9808,-0.52,-0.54,-0.7,0.0,0.0,0.0,0.978088,-0.01529,-0.132328,-0.159948,0.57,3.95,-0.66,0
2026-05-29 15:28:15.796,1647532,R_Shank,0.089,1.3056,0.9739,0.33,-0.86,-1.48,0.0,0.0,0.0,-0.379223,-0.076357,-0.048677,-0.920835,-0.59,-4.43,1.73,0
2026-05-29 15:28:15.796,1065715,L_Hip,0.2995,0.1357,0.9478,2.57,0.93,1.22,-29.81,12.9,-10.66,0.910611,0.012665,-0.167882,-0.377331,3.49,3.35,-1.43,0
2026-05-29 15:28:15.799,1647542,R_Shank,0.0713,2.3356,0.9826,0.32,-0.89,-1.59,35.16,-6.72,-15.41,-0.379254,-0.076296,-0.04886,-0.920835,-0.57,-4.42,1.73,0
2026-05-29 15:28:15.799,1065725,L_Hip,0.2976,0.1381,0.9512,2.59,0.96,1.27,-30.85,12.23,-9.77,0.910916,0.013001,-0.167882,-0.376598,3.51,3.36,-1.34,0
2026-05-29 15:28:15.801,1647516,R_Ankle,0.2022,0.0027,0.9837,1.41,-1.94,0.09,27.32,4.49,-15.44,0.544877,0.16483,-0.065279,0.819514,-0.01,-3.68,0.43,0
2026-05-29 15:28:15.802,1065735,L_Hip,0.2907,0.1352,0.9459,2.6,1.0,1.37,-30.17,10.64,-11.81,0.911191,0.013306,-0.167852,-0.375958,3.53,3.37,-1.26,0
2026-05-29 15:28:15.804,1647526,R_Ankle,0.1943,0.0027,0.9746,1.41,-1.94,0.04,26.99,4.8,-15.44,0.544786,0.165105,-0.065126,0.819544,0.02,-3.7,0.43,0
2026-05-29 15:28:15.805,1065745,L_Hip,0.2853,0.1377,0.9517,2.61,1.01,1.4,0.0,0.0,0.0,0.911405,0.013642,-0.167852,-0.375439,3.56,3.38,-1.2,0
2026-05-29 15:28:15.806,1647536,R_Ankle,0.2002,-0.0037,0.9751,1.37,-1.94,-0.03,0.0,0.0,0.0,0.544694,0.165349,-0.064943,0.819575,0.06,-3.71,0.44,0
2026-05-29 15:28:15.809,1647546,R_Ankle,0.2012,-0.0032,0.9741,1.37,-1.96,-0.06,27.68,4.79,-13.89,0.544664,0.165593,-0.06476,0.819544,0.09,-3.72,0.43,0
2026-05-29 15:28:15.811,1647529,R_Hip,0.1939,-0.3517,1.0723,0.62,-1.58,2.29,23.31,-25.72,-47.95,-0.598193,-0.040956,0.198492,-0.775262,-2.59,-4.56,1.41,0
2026-05-29 15:28:15.813,1647539,R_Hip,0.1851,-0.339,1.0699,0.61,-1.55,2.26,0.0,0.0,0.0,-0.597858,-0.041261,0.198309,-0.775567,-2.56,-4.57,1.46,0
2026-05-29 15:28:15.815,1647549,R_Hip,0.1811,-0.3341,1.0714,0.54,-1.53,2.12,24.52,-25.72,-47.97,-0.597552,-0.041444,0.198065,-0.775842,-2.53,-4.56,1.51,0
2026-05-29 15:28:15.817,1647559,R_Hip,0.1895,-0.337,1.0723,0.47,-1.54,2.08,21.68,-27.33,-46.81,-0.597217,-0.041566,0.197851,-0.776147,-2.51,-4.55,1.55,0
2026-05-29 15:28:15.832,1065762,L_Shank,-0.0641,-0.3443,0.9345,2.68,-0.52,-0.45,-26.64,24.96,-8.46,0.967528,-0.152989,0.035188,-0.198035,-0.46,3.55,2.27,0
2026-05-29 15:28:15.834,1065772,L_Shank,-0.0607,-0.3438,0.9455,2.67,-0.53,-0.41,0.0,0.0,0.0,0.96762,-0.152806,0.03534,-0.197729,-0.44,3.58,2.3,0
2026-05-29 15:28:15.837,1065782,L_Shank,-0.0699,-0.3448,0.9522,2.68,-0.51,-0.36,-27.01,23.91,-6.58,0.96765,-0.152654,0.035554,-0.197546,-0.43,3.61,2.32,0
2026-05-29 15:28:15.839,1065792,L_Shank,-0.0768,-0.3404,0.947,2.72,-0.52,-0.27,-27.52,24.78,-7.67,0.967711,-0.15247,0.035798,-0.197424,-0.41,3.65,2.33,0
2026-05-29 15:28:15.850,1647574,R_Hip,0.1841,-0.3365,1.0618,0.35,-1.5,1.77,21.89,-27.13,-47.37,-0.59685,-0.041719,0.197638,-0.776482,-2.49,-4.55,1.61,0
2026-05-29 15:28:15.852,1647584,R_Hip,0.1963,-0.3507,1.0791,0.34,-1.53,1.67,0.0,0.0,0.0,-0.596484,-0.041932,0.197485,-0.776788,-2.46,-4.55,1.66,0
2026-05-29 15:28:15.855,1647594,R_Hip,0.2105,-0.3493,1.0574,0.29,-1.51,1.63,24.94,-26.92,-49.48,-0.596026,-0.042146,0.197363,-0.777154,-2.45,-4.55,1.73,0
2026-05-29 15:28:15.856,1065785,L_Shank,-0.0724,-0.3253,0.9355,2.74,-0.59,-0.19,-26.65,25.96,-7.54,0.967742,-0.152348,0.035951,-0.197272,-0.4,3.67,2.34,0
2026-05-29 15:28:15.858,1647604,R_Hip,0.2046,-0.3688,1.0829,0.29,-1.48,1.63,22.1,-26.53,-47.56,-0.595569,-0.042329,0.197211,-0.777551,-2.43,-4.55,1.79,0
2026-05-29 15:28:15.859,1065795,L_Shank,-0.0699,-0.3536,0.9196,2.72,-0.61,-0.19,-28.21,26.15,-8.93,0.967803,-0.152379,0.036103,-0.197027,-0.41,3.69,2.37,0
2026-05-29 15:28:15.861,1647584,R_Ankle,0.1968,0.0017,0.9789,1.34,-1.99,-0.19,28.19,4.96,-14.35,0.544633,0.165807,-0.064638,0.819544,0.12,-3.74,0.43,0
2026-05-29 15:28:15.862,1065805,L_Shank,-0.0675,-0.3502,0.9355,2.73,-0.59,-0.2,0.0,0.0,0.0,0.967864,-0.152409,0.036256,-0.196661,-0.42,3.71,2.41,0
2026-05-29 15:28:15.864,1647594,R_Ankle,0.1889,-0.0022,0.9698,1.32,-2.0,-0.21,27.01,5.42,-13.91,0.544603,0.16599,-0.064486,0.819544,0.14,-3.74,0.43,0
2026-05-29 15:28:15.865,1065815,L_Shank,-0.0616,-0.3541,0.935,2.74,-0.55,-0.19,-28.04,25.97,-7.84,0.967956,-0.15244,0.036409,-0.196173,-0.42,3.74,2.46,0
2026-05-29 15:28:15.867,1647604,R_Ankle,0.1938,-0.0032,0.9856,1.32,-1.98,-0.22,0.0,0.0,0.0,0.544542,0.166173,-0.064333,0.819575,0.17,-3.75,0.43,0
2026-05-29 15:28:15.868,1065788,L_Ankle,0.2364,-0.009,0.9587,-0.53,-0.51,-0.72,-33.14,20.01,-12.84,0.978057,-0.015625,-0.13242,-0.160009,0.54,3.94,-0.67,0
2026-05-29 15:28:15.870,1647614,R_Ankle,0.1929,-0.0096,0.9789,1.32,-1.97,-0.25,26.82,4.31,-14.36,0.544359,0.166326,-0.064211,0.819636,0.19,-3.76,0.45,0
2026-05-29 15:28:15.871,1065798,L_Ankle,0.2472,-0.0183,0.9654,-0.52,-0.51,-0.7,0.0,0.0,0.0,0.978057,-0.0159,-0.132511,-0.159917,0.51,3.92,-0.65,0
2026-05-29 15:28:15.873,1647596,R_Hip,0.1802,-0.3542,1.055,0.28,-1.51,1.74,24.12,-26.92,-47.97,-0.59505,-0.042512,0.197119,-0.777947,-2.42,-4.55,1.87,0
2026-05-29 15:28:15.874,1065808,L_Ankle,0.2418,-0.0149,0.9731,-0.51,-0.49,-0.67,-35.75,19.52,-12.38,0.978057,-0.016144,-0.132603,-0.159734,0.48,3.91,-0.63,0
2026-05-29 15:28:15.876,1647606,R_Hip,0.1914,-0.363,1.0834,0.25,-1.55,1.78,0.0,0.0,0.0,-0.59447,-0.042695,0.196997,-0.778405,-2.41,-4.54,1.95,0
2026-05-29 15:28:15.877,1065818,L_Ankle,0.2447,-0.0154,0.976,-0.49,-0.51,-0.65,-33.83,20.73,-11.83,0.978088,-0.016388,-0.132694,-0.159398,0.44,3.89,-0.58,0
2026-05-29 15:28:15.879,1647616,R_Hip,0.1846,-0.3551,1.0651,0.19,-1.55,1.8,23.31,-27.33,-48.33,-0.59386,-0.042909,0.196905,-0.778893,-2.4,-4.55,2.04,0
2026-05-29 15:28:15.880,1065828,L_Ankle,0.2472,-0.0188,0.9755,-0.45,-0.52,-0.67,-35.21,19.69,-11.52,0.978179,-0.016663,-0.132694,-0.15891,0.4,3.89,-0.52,0
2026-05-29 15:28:15.882,1647626,R_Hip,0.1846,-0.3468,1.067,0.19,-1.59,1.79,22.93,-26.53,-49.07,-0.59331,-0.043153,0.196844,-0.779321,-2.39,-4.55,2.12,0
2026-05-29 15:28:15.883,1065838,L_Ankle,0.2383,-0.0227,0.9659,-0.45,-0.51,-0.66,0.0,0.0,0.0,0.978271,-0.016877,-0.132694,-0.158269,0.37,3.88,-0.44,0
2026-05-29 15:28:15.885,1647606,R_Ankle,0.2012,-0.0121,0.9914,1.32,-2.02,-0.12,26.81,3.68,-14.66,0.544145,0.166509,-0.064089,0.819758,0.21,-3.77,0.47,0
2026-05-29 15:28:15.886,1065848,L_Ankle,0.2476,-0.0154,0.9818,-0.45,-0.49,-0.64,-34.48,19.33,-10.15,0.978362,-0.016999,-0.132694,-0.157628,0.34,3.88,-0.36,0
2026-05-29 15:28:15.888,1647616,R_Ankle,0.1934,-0.0121,1.0067,1.33,-2.0,-0.09,27.83,4.34,-16.2,0.543931,0.166723,-0.063997,0.81988,0.23,-3.79,0.5,0
2026-05-29 15:28:15.889,1065858,L_Ankle,0.2374,-0.0158,0.9678,-0.41,-0.49,-0.67,-34.02,20.2,-13.03,0.978454,-0.01706,-0.132756,-0.157109,0.33,3.87,-0.3,0
2026-05-29 15:28:15.891,1647626,R_Ankle,0.1978,-0.0136,0.9828,1.35,-2.03,-0.06,0.0,0.0,0.0,0.543718,0.166906,-0.063936,0.819971,0.24,-3.8,0.52,0
2026-05-29 15:28:15.892,1065790,L_Hip,0.2981,0.1131,0.958,2.67,0.98,1.33,-30.83,12.23,-10.93,0.911557,0.013916,-0.167852,-0.375011,3.58,3.39,-1.15,0
2026-05-29 15:28:15.894,1647636,R_Ankle,0.1934,-0.02,0.9756,1.35,-2.03,-0.09,27.48,4.34,-16.51,0.543535,0.167058,-0.063845,0.820093,0.25,-3.81,0.54,0
2026-05-29 15:28:15.895,1065800,L_Hip,0.3,0.1327,0.9474,2.7,1.0,1.36,-32.37,12.36,-9.6,0.91174,0.014222,-0.167913,-0.374584,3.61,3.39,-1.1,0
2026-05-29 15:28:15.897,1065810,L_Hip,0.2912,0.1205,0.9512,2.7,1.04,1.41,-30.98,13.04,-11.08,0.911924,0.014527,-0.167913,-0.374096,3.63,3.4,-1.04,0
2026-05-29 15:28:15.899,1065820,L_Hip,0.2946,0.1254,0.9551,2.69,1.05,1.41,0.0,0.0,0.0,0.912137,0.014832,-0.167913,-0.373577,3.65,3.41,-0.98,0
2026-05-29 15:28:15.901,1647624,R_Shank,0.0679,-0.3584,0.9759,0.26,-0.9,-1.71,35.19,-8.7,-14.82,-0.379162,-0.076266,-0.049135,-0.920835,-0.55,-4.4,1.74,0
2026-05-29 15:28:15.902,1065810,L_Ankle,0.256,-0.0031,0.9674,-0.38,-0.52,-0.71,-35.22,19.34,-12.54,0.978515,-0.017121,-0.132817,-0.156652,0.32,3.86,-0.24,0
2026-05-29 15:28:15.904,1647634,R_Shank,0.0645,0.1532,0.9907,0.28,-0.92,-1.71,34.68,-7.54,-16.16,-0.37907,-0.076296,-0.049501,-0.920866,-0.51,-4.39,1.75,0
2026-05-29 15:28:15.905,1065820,L_Ankle,0.2476,-0.0183,0.9674,-0.38,-0.52,-0.76,0.0,0.0,0.0,0.978545,-0.017212,-0.132939,-0.156316,0.3,3.85,-0.2,0
2026-05-29 15:28:15.907,1647644,R_Shank,0.062,1.824,0.9951,0.25,-1.0,-1.61,0.0,0.0,0.0,-0.379101,-0.076388,-0.049898,-0.920835,-0.46,-4.38,1.74,0
2026-05-29 15:28:15.908,1065830,L_Ankle,0.2457,-0.0242,0.9678,-0.36,-0.5,-0.77,-34.53,21.1,-11.5,0.978576,-0.017273,-0.13303,-0.156072,0.29,3.83,-0.17,0
2026-05-29 15:28:15.910,1647654,R_Shank,0.0787,-0.7472,0.9826,0.26,-0.99,-1.54,35.16,-6.39,-15.71,-0.379315,-0.07654,-0.050325,-0.920713,-0.41,-4.38,1.71,0
2026-05-29 15:28:15.911,1065840,L_Ankle,0.2374,-0.0246,0.9746,-0.3,-0.47,-0.77,-33.47,20.73,-10.81,0.978576,-0.017396,-0.133091,-0.155889,0.28,3.83,-0.15,0
2026-05-29 15:28:15.913,1065815,L_Hip,0.3015,0.1372,0.9498,2.67,1.09,1.5,-31.36,12.06,-9.61,0.912351,0.015168,-0.167852,-0.373058,3.68,3.43,-0.92,0
2026-05-29 15:28:15.915,1065825,L_Hip,0.3005,0.1445,0.9401,2.66,1.06,1.44,-30.47,12.56,-11.52,0.912534,0.015503,-0.167852,-0.372539,3.7,3.44,-0.86,0
2026-05-29 15:28:15.917,1065835,L_Hip,0.2966,0.1347,0.9343,2.65,0.93,1.19,-31.49,12.54,-11.21,0.912778,0.015809,-0.167852,-0.372021,3.73,3.45,-0.79,0
2026-05-29 15:28:15.919,1065845,L_Hip,0.3108,0.1327,0.9541,2.64,0.93,1.13,-29.97,13.06,-11.09,0.912992,0.016144,-0.167821,-0.371441,3.75,3.46,-0.72,0
2026-05-29 15:28:15.922,1065830,L_Shank,-0.0695,-0.3243,0.9311,2.78,-0.5,-0.19,-26.65,24.61,-7.52,0.968047,-0.15244,0.03647,-0.195593,-0.42,3.75,2.53,0
2026-05-29 15:28:15.924,1065840,L_Shank,-0.0636,-0.3277,0.9379,2.84,-0.51,-0.22,-27.7,23.58,-6.88,0.968169,-0.15247,0.036531,-0.194983,-0.43,3.77,2.6,0
2026-05-29 15:28:15.926,1065850,L_Shank,-0.0509,-0.335,0.9307,2.86,-0.51,-0.27,0.0,0.0,0.0,0.968291,-0.15244,0.036531,-0.194372,-0.43,3.78,2.67,0
2026-05-29 15:28:15.928,1647651,R_Ankle,0.1978,0.0017,0.9765,1.38,-2.08,-0.09,27.01,5.42,-14.22,0.543413,0.167241,-0.063723,0.820154,0.28,-3.82,0.56,0
2026-05-29 15:28:15.929,1065860,L_Shank,-0.0577,-0.3468,0.9369,2.87,-0.51,-0.27,-27.34,25.97,-8.16,0.968413,-0.152348,0.036561,-0.193854,-0.42,3.8,2.73,0
2026-05-29 15:28:15.932,1647661,R_Ankle,0.1899,0.0056,0.9756,1.36,-2.06,-0.15,27.67,5.13,-15.75,0.543321,0.167425,-0.063631,0.820185,0.3,-3.83,0.56,0
2026-05-29 15:28:15.933,1065840,L_Hip,0.3113,0.1278,0.9464,2.57,1.01,1.12,-30.98,13.04,-10.78,0.913236,0.01648,-0.16776,-0.370861,3.77,3.47,-0.65,0
2026-05-29 15:28:15.934,1647671,R_Ankle,0.1914,-0.0062,0.9828,1.34,-2.09,-0.19,0.0,0.0,0.0,0.54326,0.167608,-0.06354,0.820185,0.32,-3.85,0.56,0
2026-05-29 15:28:15.935,1065850,L_Hip,0.3084,0.1327,0.9469,2.57,1.06,1.06,0.0,0.0,0.0,0.91348,0.016816,-0.167699,-0.370251,3.79,3.49,-0.58,0
2026-05-29 15:28:15.937,1647681,R_Ankle,0.2007,0.0027,0.988,1.33,-2.09,-0.19,27.18,4.94,-13.75,0.54326,0.167791,-0.063417,0.820154,0.34,-3.86,0.56,0
2026-05-29 15:28:15.938,1065860,L_Hip,0.2931,0.1445,0.9488,2.56,1.06,1.0,-31.17,12.55,-10.05,0.913694,0.017182,-0.16773,-0.369701,3.83,3.5,-0.51,0
2026-05-29 15:28:15.941,1065870,L_Hip,0.299,0.1342,0.9522,2.54,1.02,0.96,-30.97,13.36,-11.08,0.913846,0.017487,-0.167791,-0.369304,3.85,3.5,-0.47,0
2026-05-29 15:28:15.943,1065852,L_Shank,-0.0616,-0.3517,0.9498,2.87,-0.5,-0.25,-26.47,25.12,-8.0,0.968505,-0.152287,0.036561,-0.193426,-0.41,3.81,2.78,0
2026-05-29 15:28:15.945,1065862,L_Shank,-0.0695,-0.3522,0.9398,2.92,-0.48,-0.2,-28.06,24.59,-6.57,0.968596,-0.152318,0.036561,-0.19303,-0.41,3.81,2.82,0
2026-05-29 15:28:15.946,1647669,R_Shank,0.0841,2.206,0.9975,0.27,-0.94,-1.27,36.21,-8.07,-16.64,-0.379772,-0.076662,-0.050752,-0.920469,-0.35,-4.37,1.65,0
2026-05-29 15:28:15.948,1065872,L_Shank,-0.0743,-0.3316,0.9561,2.93,-0.5,-0.22,0.0,0.0,0.0,0.968657,-0.152348,0.036531,-0.192633,-0.41,3.82,2.87,0
2026-05-29 15:28:15.949,1647679,R_Shank,0.0905,-2.8064,0.9855,0.27,-0.96,-1.26,35.85,-7.07,-15.72,-0.380444,-0.076815,-0.05121,-0.920164,-0.29,-4.36,1.56,0
2026-05-29 15:28:15.951,1065882,L_Shank,-0.0626,-0.3287,0.9426,2.94,-0.51,-0.22,-26.82,24.78,-7.68,0.968749,-0.152409,0.036561,-0.192206,-0.42,3.83,2.92,0
2026-05-29 15:28:15.952,1647689,R_Shank,0.0915,2.7176,0.9792,0.25,-0.94,-1.28,0.0,0.0,0.0,-0.381329,-0.076846,-0.051546,-0.919767,-0.25,-4.34,1.45,0
2026-05-29 15:28:15.954,1065855,L_Ankle,0.2408,-0.0158,0.9698,-0.28,-0.48,-0.75,-35.39,19.52,-11.7,0.978607,-0.017548,-0.133152,-0.155736,0.26,3.82,-0.13,0
2026-05-29 15:28:15.955,1647699,R_Shank,0.0826,-2.1652,0.972,0.23,-0.95,-1.35,34.65,-6.22,-16.15,-0.382305,-0.076846,-0.05182,-0.91934,-0.21,-4.32,1.33,0
2026-05-29 15:28:15.957,1065865,L_Ankle,0.2432,-0.0105,0.9755,-0.25,-0.46,-0.75,0.0,0.0,0.0,0.978637,-0.017731,-0.133183,-0.155461,0.23,3.81,-0.1,0
2026-05-29 15:28:15.959,1065875,L_Ankle,0.2511,-0.0119,0.9774,-0.25,-0.45,-0.74,-32.45,20.71,-12.49,0.978698,-0.017823,-0.133183,-0.155095,0.22,3.81,-0.05,0
2026-05-29 15:28:15.961,1065885,L_Ankle,0.2452,-0.007,0.9731,-0.24,-0.45,-0.77,-33.66,19.49,-12.68,0.978759,-0.017945,-0.133213,-0.154698,0.2,3.8,-0.0,0
2026-05-29 15:28:15.964,1065890,L_Hip,0.2931,0.1327,0.9527,2.54,1.06,0.93,-29.66,12.41,-10.22,0.913999,0.017792,-0.167791,-0.368908,3.88,3.51,-0.42,0
2026-05-29 15:28:15.964,1647687,R_Hip,0.2085,-0.3542,1.0704,0.16,-1.59,1.62,25.14,-26.32,-48.92,-0.59273,-0.043458,0.196844,-0.779748,-2.38,-4.57,2.21,0
2026-05-29 15:28:15.966,1065900,L_Hip,0.2873,0.1352,0.9527,2.58,1.09,0.98,0.0,0.0,0.0,0.914151,0.018036,-0.16776,-0.368542,3.9,3.52,-0.38,0
2026-05-29 15:28:15.967,1647697,R_Hip,0.1968,-0.3576,1.0776,0.19,-1.54,1.55,0.0,0.0,0.0,-0.59212,-0.043825,0.196875,-0.780175,-2.38,-4.59,2.3,0
2026-05-29 15:28:15.969,1065910,L_Hip,0.3,0.1362,0.9352,2.58,1.09,0.95,-30.49,12.56,-10.65,0.914274,0.018311,-0.16776,-0.368206,3.92,3.53,-0.34,0
2026-05-29 15:28:15.970,1647707,R_Hip,0.1934,-0.3576,1.0781,0.17,-1.49,1.58,24.72,-25.92,-47.79,-0.59151,-0.044099,0.196875,-0.780633,-2.37,-4.61,2.39,0
2026-05-29 15:28:15.972,1065920,L_Hip,0.2765,0.1323,0.944,2.59,1.03,0.88,-30.48,11.92,-11.81,0.914396,0.018616,-0.167699,-0.367931,3.95,3.55,-0.31,0
2026-05-29 15:28:15.973,1647717,R_Hip,0.1792,-0.3625,1.0666,0.16,-1.49,1.61,23.53,-27.13,-48.9,-0.590899,-0.044374,0.196814,-0.781091,-2.36,-4.62,2.48,0
2026-05-29 15:28:15.975,1065897,L_Shank,-0.0695,-0.3213,0.9311,2.91,-0.44,-0.25,-27.7,25.62,-7.53,0.968841,-0.152409,0.036561,-0.191717,-0.42,3.84,2.97,0
2026-05-29 15:28:15.976,1647696,R_Ankle,0.1943,-0.0007,0.9746,1.33,-2.12,-0.19,26.31,4.79,-14.53,0.54326,0.167974,-0.063356,0.820124,0.36,-3.87,0.55,0
2026-05-29 15:28:15.979,1065907,L_Shank,-0.0792,-0.3223,0.9287,2.93,-0.44,-0.28,-26.98,25.31,-9.08,0.968932,-0.15244,0.036561,-0.191198,-0.42,3.84,3.03,0
2026-05-29 15:28:15.979,1647706,R_Ankle,0.1919,0.0027,0.9914,1.33,-2.13,-0.18,28.01,5.12,-15.13,0.543291,0.168096,-0.063265,0.820063,0.38,-3.87,0.54,0
2026-05-29 15:28:15.981,1065917,L_Shank,-0.0758,-0.3262,0.9249,2.94,-0.45,-0.29,0.0,0.0,0.0,0.969024,-0.15247,0.036592,-0.19071,-0.43,3.86,3.09,0
2026-05-29 15:28:15.981,1647716,R_Ankle,0.1992,-0.0131,1.0,1.33,-2.16,-0.09,0.0,0.0,0.0,0.543291,0.168249,-0.063204,0.820032,0.4,-3.88,0.53,0
2026-05-29 15:28:15.984,1647726,R_Ankle,0.1968,-0.0027,0.9746,1.33,-2.17,-0.03,27.16,4.96,-14.98,0.54326,0.168432,-0.063173,0.820032,0.41,-3.9,0.53,0
2026-05-29 15:28:15.984,1065927,L_Shank,-0.0616,-0.3331,0.9273,2.95,-0.46,-0.3,-26.12,26.48,-8.02,0.969115,-0.152501,0.036531,-0.190222,-0.43,3.86,3.15,0
2026-05-29 15:28:15.987,1065900,L_Ankle,0.2403,-0.01,0.9683,-0.25,-0.45,-0.75,-34.36,20.56,-12.01,0.978851,-0.018097,-0.133152,-0.15421,0.17,3.8,0.06,0
2026-05-29 15:28:15.989,1065910,L_Ankle,0.2334,-0.0066,0.9683,-0.24,-0.43,-0.8,0.0,0.0,0.0,0.978942,-0.018159,-0.133061,-0.153661,0.15,3.81,0.13,0
2026-05-29 15:28:15.991,1647714,R_Shank,0.0694,2.8468,0.9907,0.22,-0.96,-1.61,35.03,-7.88,-16.47,-0.383221,-0.076754,-0.052004,-0.918973,-0.19,-4.29,1.22,0
2026-05-29 15:28:15.992,1065920,L_Ankle,0.2447,0.0017,0.9592,-0.23,-0.43,-0.81,-34.17,21.1,-10.82,0.979034,-0.018189,-0.13303,-0.153142,0.14,3.82,0.19,0
